portfolio_id,portfolio_name,ticker,model_name,signal_source,strategy_name,label_mode,label_version,decision_id,signal_id,transaction_id,action,decision_timestamp_utc,market_date,execution_date,execution_price,previous_close,open,high,low,close,volume,quantity,shares_before,shares_after,cash_before,cash_after,position_value_before,position_value_after,portfolio_value_before,portfolio_value_after,weight_target,weight_actual_before,weight_actual,score,confidence,probability_up,threshold_used,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_middle,sma20,sma50,return_1d_after,return_5d_after,return_20d_after,trade_pnl_abs,trade_pnl_pct,holding_period_days,hit,reason,triggered_rules,data_version,strategy_version,generated_at_utc,cumulative_pnl,drawdown_after_trade,max_drawdown_to_date
ml_lightgbm,ML – LightGBM,PG,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-c11123c25bcb,S-PG-lightgbm-20250221-1aec20,T-ml_lightgbm-fd6edad383dd,SELL,2026-05-17T18:43:33Z,2025-02-21,2025-02-21,167.44,167.21,167.44,170.55,165.92,170.23,9813700,99.0,99.0,0.0,34126.14,50702.7,16576.56,0.0,84437.07,84160.86,0.2,0.1963,0.0,42.74,0.1452,0.4274,0.55,56.72,0.4868,0.4165,0.0703,171.6676,163.5484,167.608,167.608,166.6638,0.001821,0.021207,-0.020795,-232.65,-0.013841,7,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-15475.67,-12.60043,-12.60043
ml_lightgbm,ML – LightGBM,NEE,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-243ea6fcccab,S-NEE-lightgbm-20250221-ec5d34,T-ml_lightgbm-77c61537d6c5,SELL,2026-05-17T18:43:33Z,2025-02-21,2025-02-21,70.14,70.14,70.14,71.97,70.01,71.58,16742500,241.0,241.0,0.0,50702.7,67606.44,16903.74,0.0,84437.07,83813.82,0.2,0.2002,0.0,43.47,0.1306,0.4347,0.55,55.83,-0.3895,-0.6042,0.2147,73.1777,67.2113,70.1945,70.1945,70.8428,-0.010897,-0.019698,-0.009779,-26.51,-0.001566,17,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-15502.18,-12.620302,-12.620302
ml_lightgbm,ML – LightGBM,PG,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-6faf5ca2d235,S-PG-lightgbm-20250312-2c6c27,T-ml_lightgbm-4b194ba04714,BUY,2026-05-17T18:43:33Z,2025-03-12,2025-03-12,169.7,173.12,169.7,171.83,167.77,168.37,10158800,96.0,0.0,96.0,67606.44,51315.24,0.0,16291.2,82175.64,82047.96,0.2,0.0,0.1986,56.04,0.1209,0.5604,0.55,44.56,1.5638,1.807,-0.2431,178.4663,164.0227,171.2445,171.2445,167.4922,0.001307,0.001188,-0.035933,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-15502.18,-12.620302,-12.620302
ml_lightgbm,ML – LightGBM,NEE,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-864ae5fc2229,S-NEE-lightgbm-20250324-6c9d13,T-ml_lightgbm-3b88c94ff387,BUY,2026-05-17T18:43:33Z,2025-03-24,2025-03-24,70.95,70.88,70.95,71.79,69.91,70.07,12385400,231.0,0.0,231.0,51315.24,34925.79,0.0,16389.45,82178.43,81975.15,0.2,0.0,0.1999,55.57,0.1113,0.5557,0.55,45.22,0.0712,0.3542,-0.283,74.8506,68.3924,71.6215,71.6215,70.5886,-0.021122,0.011703,-0.048951,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-15502.18,-12.620302,-12.620302
ml_lightgbm,ML – LightGBM,JNJ,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-95bf6e8a4add,S-JNJ-lightgbm-20250401-936948,T-ml_lightgbm-101402b40f3d,BUY,2026-05-17T18:43:33Z,2025-04-01,2025-04-01,160.73,165.84,160.73,161.81,153.13,153.25,23303100,103.0,0.0,103.0,34925.79,18370.6,0.0,16555.19,82872.0,82101.56,0.2,0.0,0.2016,67.67,0.3534,0.6767,0.55,33.87,0.1689,1.1558,-0.9869,169.1555,157.6985,163.427,163.427,158.9958,0.013768,-0.021207,0.019967,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-15502.18,-12.620302,-12.620302
ml_lightgbm,ML – LightGBM,PG,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-b9f1793cb990,S-PG-lightgbm-20250403-f19ed8,T-ml_lightgbm-e5bf9d4bdcf1,SELL,2026-05-17T18:43:33Z,2025-04-03,2025-04-03,174.23,169.5,174.23,174.8,170.73,172.39,9393300,96.0,96.0,0.0,18370.6,35096.68,16726.08,0.0,82967.3,83143.94,0.2,0.2016,0.0,42.18,0.1563,0.4218,0.55,57.19,0.0363,-0.3457,0.3819,175.5896,162.9334,169.2615,169.2615,169.2376,-0.050119,-0.051221,-0.068855,434.88,0.026694,22,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-15067.3,-12.29432,-12.620302
ml_lightgbm,ML – LightGBM,NEE,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-e80be3d56952,S-NEE-lightgbm-20250403-187d0c,T-ml_lightgbm-586c411ccab9,SELL,2026-05-17T18:43:33Z,2025-04-03,2025-04-03,71.67,70.48,71.67,72.96,71.37,72.14,13652700,231.0,231.0,0.0,35096.68,51652.45,16555.77,0.0,82967.3,83035.37,0.2,0.1995,0.0,44.54,0.1091,0.4454,0.55,55.17,-0.0682,-0.0963,0.0281,74.983,68.103,71.543,71.543,70.7916,-0.072498,-0.075132,-0.070003,166.32,0.010148,10,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-14900.98,-12.169648,-12.620302
ml_lightgbm,ML – LightGBM,PG,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-0949f5f806b1,S-PG-lightgbm-20250404-3aabee,T-ml_lightgbm-3967eb28c012,BUY,2026-05-17T18:43:33Z,2025-04-04,2025-04-04,171.77,172.39,171.77,173.6,163.47,163.75,13454200,95.0,0.0,95.0,51652.45,35334.3,0.0,16318.15,81661.66,80899.76,0.2,0.0,0.2017,60.05,0.201,0.6005,0.55,40.9,-0.41,-0.3585,-0.0515,174.6252,162.6778,168.6515,168.6515,169.1896,-0.021496,0.019298,-0.030046,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-14900.98,-12.169648,-12.620302
ml_lightgbm,ML – LightGBM,NEE,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-31f542170da7,S-NEE-lightgbm-20250404-80a899,T-ml_lightgbm-035551a7ec6e,BUY,2026-05-17T18:43:33Z,2025-04-04,2025-04-04,72.79,72.14,72.79,73.42,66.86,66.91,20993500,224.0,0.0,224.0,35334.3,19029.34,0.0,16304.96,81661.66,79582.64,0.2,0.0,0.2049,64.1,0.282,0.641,0.55,37.79,-0.3809,-0.1532,-0.2277,75.177,67.317,71.247,71.247,70.7452,-0.027649,-0.01644,-0.012106,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-14900.98,-12.169648,-12.620302
ml_lightgbm,ML – LightGBM,DUK,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-29133f137819,S-DUK-lightgbm-20250408-d0ea08,T-ml_lightgbm-5923424c5e72,BUY,2026-05-17T18:43:33Z,2025-04-08,2025-04-08,118.17,116.86,118.17,118.36,114.7,115.95,4976200,131.0,0.0,131.0,19029.34,3549.07,0.0,15480.27,77873.12,77582.3,0.2,0.0,0.1995,56.25,0.125,0.5625,0.55,44.72,0.6388,1.1117,-0.473,123.2387,115.0343,119.1365,119.1365,116.49,0.003105,0.039155,0.057352,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-14900.98,-12.169648,-12.620302
ml_lightgbm,ML – LightGBM,WMT,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-e1ebb7a4823f,S-WMT-lightgbm-20250410-07732f,T-ml_lightgbm-bed59392231f,SELL,2026-05-17T18:43:33Z,2025-04-10,2025-04-10,88.73,89.6,88.73,91.87,88.16,90.61,34735300,171.0,171.0,0.0,3549.07,18721.9,15172.83,0.0,80147.97,79826.49,0.2,0.1893,0.0,43.62,0.1277,0.4362,0.55,54.58,-1.2542,-1.9356,0.6814,90.7718,81.9702,86.371,86.371,93.0336,0.02417,0.028805,0.067432,-1718.55,-0.101741,49,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-16619.53,-13.457858,-13.457858
ml_lightgbm,ML – LightGBM,DUK,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-0349ba206a07,S-DUK-lightgbm-20250414-7fd64c,T-ml_lightgbm-5734cd4868ab,SELL,2026-05-17T18:43:33Z,2025-04-14,2025-04-14,118.69,118.94,118.69,121.19,118.07,120.6,3226200,131.0,131.0,0.0,18721.9,34270.29,15548.39,0.0,81649.49,81399.28,0.2,0.1904,0.0,43.5,0.1299,0.435,0.55,56.02,0.4241,0.6507,-0.2266,123.1831,114.7809,118.982,118.982,117.0202,-0.000912,0.016003,-0.062438,68.12,0.0044,6,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-16551.41,-13.406796,-13.457858
ml_lightgbm,ML – LightGBM,PG,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-c78864aef3f1,S-PG-lightgbm-20250417-7a5d8c,T-ml_lightgbm-e27abe81fcbc,SELL,2026-05-17T18:43:33Z,2025-04-17,2025-04-17,167.53,166.39,167.53,171.65,167.35,170.63,7227100,95.0,95.0,0.0,34270.29,50185.64,15915.35,0.0,81552.99,81258.49,0.2,0.1952,0.0,43.8,0.124,0.438,0.55,55.32,-0.3619,-0.9087,0.5468,173.8187,159.2973,166.558,166.558,168.8002,-0.0286,-0.056321,-0.043076,-402.8,-0.024684,13,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-16954.21,-13.708731,-13.708731
ml_lightgbm,ML – LightGBM,PG,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-651e26399c68,S-PG-lightgbm-20250424-1b6f3c,T-ml_lightgbm-87b5dfe553ac,BUY,2026-05-17T18:43:33Z,2025-04-24,2025-04-24,160.5,165.73,160.5,160.96,156.58,159.53,20077700,100.0,0.0,100.0,50185.64,34135.64,0.0,16050.0,81005.83,80908.83,0.2,0.0,0.1984,61.31,0.2261,0.6131,0.55,40.05,-0.937,-0.7062,-0.2307,174.1736,158.6544,166.414,166.414,168.5018,0.00934,0.002821,0.034476,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-16954.21,-13.708731,-13.708731
ml_lightgbm,ML – LightGBM,NEE,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-60e912004f78,S-NEE-lightgbm-20250509-cfcfbf,T-ml_lightgbm-1f0f860ef714,SELL,2026-05-17T18:43:33Z,2025-05-09,2025-05-09,68.68,68.32,68.68,70.49,68.45,70.31,17326200,224.0,224.0,0.0,34135.64,49519.96,15384.32,0.0,81535.74,81170.62,0.2,0.1887,0.0,38.39,0.2322,0.3839,0.55,59.86,-0.1011,-0.5898,0.4887,69.1037,64.5193,66.8115,66.8115,69.012,-0.008818,0.066705,0.022614,-920.64,-0.056464,35,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-17874.85,-14.398835,-14.398835
ml_lightgbm,ML – LightGBM,DUK,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-cedae9f162bc,S-DUK-lightgbm-20250512-ad7727,T-ml_lightgbm-b7e479a788b9,BUY,2026-05-17T18:43:33Z,2025-05-12,2025-05-12,119.01,120.33,119.01,120.32,115.45,115.85,5661200,136.0,0.0,136.0,49519.96,33334.6,0.0,16185.36,81486.38,81056.62,0.2,0.0,0.1997,63.08,0.2616,0.6308,0.55,38.17,0.147,0.6585,-0.5115,123.7917,117.9763,120.884,120.884,119.4118,-0.023997,0.00984,0.004143,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-17874.85,-14.398835,-14.398835
ml_lightgbm,ML – LightGBM,PG,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-7be3ac12920b,S-PG-lightgbm-20250519-82ddf1,T-ml_lightgbm-5fe6c768375a,SELL,2026-05-17T18:43:33Z,2025-05-19,2025-05-19,163.47,163.28,163.47,165.15,163.41,164.77,8119900,100.0,100.0,0.0,33334.6,49681.6,16347.0,0.0,81428.71,81298.71,0.2,0.2008,0.0,44.24,0.1152,0.4424,0.55,54.94,-0.9446,-1.6415,0.6969,166.4526,155.8604,161.1565,161.1565,164.9588,0.00528,0.018146,-0.037932,297.0,0.018505,25,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-17577.85,-14.176206,-14.398835
ml_lightgbm,ML – LightGBM,NEE,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-5a6d8c2b0145,S-NEE-lightgbm-20250522-0c46d7,T-ml_lightgbm-3116b1d3e3da,BUY,2026-05-17T18:43:33Z,2025-05-22,2025-05-22,68.9,71.54,68.9,69.0,63.88,66.94,40207600,235.0,0.0,235.0,49681.6,33490.1,0.0,16191.5,81117.95,80657.35,0.2,0.0,0.2007,58.99,0.1799,0.5899,0.55,42.25,1.0657,0.9993,0.0664,75.791,63.056,69.4235,69.4235,69.0364,0.01225,0.055273,0.056618,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-17577.85,-14.176206,-14.398835
ml_lightgbm,ML – LightGBM,JNJ,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-263b6f2091d1,S-JNJ-lightgbm-20250602-3f6530,T-ml_lightgbm-49cdfba0ca9d,SELL,2026-05-17T18:43:33Z,2025-06-02,2025-06-02,154.48,155.21,154.48,155.54,152.3,155.4,6669300,103.0,103.0,0.0,33490.1,49401.54,15911.44,0.0,81924.83,81830.07,0.2,0.1942,0.0,44.84,0.1031,0.4484,0.55,54.6,-0.2564,-0.7676,0.5112,158.0809,148.0471,153.064,153.064,155.0874,-0.006306,-0.001094,0.003346,-643.75,-0.038885,62,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-18221.6,-14.658756,-14.658756
ml_lightgbm,ML – LightGBM,PG,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-90d6510f9218,S-PG-lightgbm-20250605-cf7c06,T-ml_lightgbm-c62da58d8f6e,BUY,2026-05-17T18:43:33Z,2025-06-05,2025-06-05,165.43,165.95,165.43,165.44,162.51,162.8,10351800,99.0,0.0,99.0,49401.54,33023.97,0.0,16377.57,81944.68,81684.31,0.2,0.0,0.2005,55.42,0.1085,0.5542,0.55,44.87,0.8483,0.8001,0.0482,171.4173,156.9157,164.1665,164.1665,164.4752,0.007494,0.002334,-0.014128,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-18221.6,-14.658756,-14.658756
ml_lightgbm,ML – LightGBM,NEE,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-ff30ba807057,S-NEE-lightgbm-20250605-3cb0c3,T-ml_lightgbm-d7cbdf9ee95b,SELL,2026-05-17T18:43:33Z,2025-06-05,2025-06-05,70.3,69.88,70.3,72.0,69.75,71.5,10967200,235.0,235.0,0.0,33023.97,49544.47,16520.5,0.0,81944.68,81402.31,0.2,0.2016,0.0,44.26,0.1147,0.4426,0.55,55.34,0.3997,0.4156,-0.0159,75.5073,65.8967,70.702,70.702,68.7332,0.009231,0.032727,0.045455,329.0,0.020319,14,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-17892.6,-14.41214,-14.658756
ml_lightgbm,ML – LightGBM,WMT,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-608d6d97db13,S-WMT-lightgbm-20250611-217f05,T-ml_lightgbm-79f2f9d24711,BUY,2026-05-17T18:43:33Z,2025-06-11,2025-06-11,97.29,97.32,97.29,97.29,95.35,95.8,16389600,167.0,0.0,167.0,49544.47,33297.04,0.0,16247.43,81416.96,81168.13,0.2,0.0,0.2002,56.45,0.129,0.5645,0.55,44.2,0.4817,0.8546,-0.373,99.9204,95.2576,97.589,97.589,95.0774,-0.010125,-0.007411,-0.014614,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-17892.6,-14.41214,-14.658756
ml_lightgbm,ML – LightGBM,JNJ,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-fbaa3b78e110,S-JNJ-lightgbm-20250617-4f5153,T-ml_lightgbm-68562437cb65,BUY,2026-05-17T18:43:33Z,2025-06-17,2025-06-17,154.97,155.22,154.97,155.28,152.1,152.38,6407100,103.0,0.0,103.0,33297.04,17335.13,0.0,15961.91,80341.71,80074.94,0.2,0.0,0.1993,56.72,0.1344,0.5672,0.55,43.72,0.2832,0.2293,0.0539,157.1715,151.5175,154.3445,154.3445,153.8998,-0.010828,-0.000656,0.069563,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-17892.6,-14.41214,-14.658756
ml_lightgbm,ML – LightGBM,WMT,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-f22ab26d896d,S-WMT-lightgbm-20250623-d82827,T-ml_lightgbm-5ec16264e721,SELL,2026-05-17T18:43:33Z,2025-06-23,2025-06-23,95.92,96.12,95.92,97.93,95.67,97.87,20432400,167.0,167.0,0.0,17335.13,33353.77,16018.64,0.0,81115.27,80789.62,0.2,0.1975,0.0,42.47,0.1506,0.4247,0.55,57.23,-0.1673,-0.001,-0.1663,100.4142,93.4828,96.9485,96.9485,96.33,0.001328,-0.00092,-0.02064,-228.79,-0.014082,12,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-18121.39,-14.583639,-14.658756
ml_lightgbm,ML – LightGBM,NEE,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-adf0882fea5b,S-NEE-lightgbm-20250630-834669,T-ml_lightgbm-654960c1b109,BUY,2026-05-17T18:43:33Z,2025-06-30,2025-06-30,67.83,70.89,67.83,69.68,67.2,69.42,20894500,238.0,0.0,238.0,33353.77,17210.23,0.0,16143.54,80907.7,81286.12,0.2,0.0,0.1986,57.93,0.1586,0.5793,0.55,43.18,0.0511,0.4346,-0.3835,74.4009,68.9471,71.674,71.674,69.9168,0.052434,0.043791,0.036445,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-18121.39,-14.583639,-14.658756
ml_lightgbm,ML – LightGBM,DUK,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-676e018020df,S-DUK-lightgbm-20250630-a6e0e3,T-ml_lightgbm-83ad21616fa2,SELL,2026-05-17T18:43:33Z,2025-06-30,2025-06-30,116.62,116.92,116.62,118.06,116.3,118.0,3486700,136.0,136.0,0.0,17210.23,33070.55,15860.32,0.0,80907.7,81098.44,0.2,0.196,0.0,42.81,0.1437,0.4281,0.55,56.66,-0.0659,-0.3491,0.2833,117.9857,114.4553,116.2205,116.2205,117.7036,0.007373,-0.014322,0.012627,-325.04,-0.020082,49,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-18446.43,-14.827287,-14.827287
ml_lightgbm,ML – LightGBM,JNJ,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-b10f65d626f8,S-JNJ-lightgbm-20250701-e13f50,T-ml_lightgbm-1ca4eac748f1,SELL,2026-05-17T18:43:33Z,2025-07-01,2025-07-01,153.0,152.75,153.0,157.75,152.81,155.92,10896700,103.0,103.0,0.0,33070.55,48829.55,15759.0,0.0,82479.37,82178.61,0.2,0.1911,0.0,41.59,0.1682,0.4159,0.55,57.95,-0.2596,-0.3866,0.127,157.7918,149.6112,153.7015,153.7015,153.8604,-0.002309,0.002309,0.07273,-202.91,-0.012712,14,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-18649.34,-14.979386,-14.979386
ml_lightgbm,ML – LightGBM,NEE,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-f317f1daad3e,S-NEE-lightgbm-20250701-9eeb2d,T-ml_lightgbm-a8a7ee6e07d2,SELL,2026-05-17T18:43:33Z,2025-07-01,2025-07-01,69.57,69.42,69.57,73.15,67.54,73.06,23841100,238.0,238.0,0.0,48829.55,65387.21,16557.66,0.0,82479.37,81347.99,0.2,0.2007,0.0,42.84,0.1433,0.4284,0.55,56.57,0.2033,0.3883,-0.185,74.516,69.123,71.8195,71.8195,70.0518,-0.000548,0.008076,-0.028333,414.12,0.025652,1,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-18235.22,-14.668965,-14.979386
ml_lightgbm,ML – LightGBM,WMT,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-3ba05616aa62,S-WMT-lightgbm-20250710-508fd1,T-ml_lightgbm-4f9c2c21c3a1,BUY,2026-05-17T18:43:33Z,2025-07-10,2025-07-10,96.66,96.81,96.66,96.78,94.74,94.86,18894800,167.0,0.0,167.0,65387.21,49244.99,0.0,16142.22,81077.72,80777.12,0.2,0.0,0.1998,59.18,0.1836,0.5918,0.55,41.38,0.0947,0.2431,-0.1483,99.5887,93.5453,96.567,96.567,97.2052,-0.004849,0.002425,0.087076,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-18235.22,-14.668965,-14.979386
ml_lightgbm,ML – LightGBM,NEE,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-23157fa44750,S-NEE-lightgbm-20250724-c01ae0,T-ml_lightgbm-ce643c08152f,BUY,2026-05-17T18:43:33Z,2025-07-24,2025-07-24,72.93,72.82,72.93,72.97,71.35,71.97,11166100,222.0,0.0,222.0,49244.99,33054.53,0.0,16190.46,81099.38,80886.26,0.2,0.0,0.2002,56.2,0.1239,0.562,0.55,44.68,0.7367,0.9598,-0.2231,77.6173,69.9127,73.765,73.765,72.4144,-0.001667,-0.012644,0.057107,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-18235.22,-14.668965,-14.979386
ml_lightgbm,ML – LightGBM,WMT,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-2ac5422df802,S-WMT-lightgbm-20250725-52c48f,T-ml_lightgbm-acbb52657833,SELL,2026-05-17T18:43:33Z,2025-07-25,2025-07-25,96.84,96.6,96.84,97.65,96.53,97.47,12868500,167.0,167.0,0.0,33054.53,49226.81,16172.28,0.0,80954.42,80849.21,0.2,0.1998,0.0,43.02,0.1396,0.4302,0.55,56.64,-0.1315,-0.249,0.1175,99.1584,93.7916,96.475,96.475,96.789,0.001436,0.010465,-0.006566,30.06,0.001862,15,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-18205.16,-14.646433,-14.979386
ml_lightgbm,ML – LightGBM,NEE,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-047e0c6a53f2,S-NEE-lightgbm-20250815-29a487,T-ml_lightgbm-926fdd9a483f,SELL,2026-05-17T18:43:33Z,2025-08-15,2025-08-15,72.24,72.24,72.24,76.69,71.78,75.41,23398400,222.0,222.0,0.0,49226.81,65264.09,16037.28,0.0,81249.47,80545.73,0.2,0.1974,0.0,36.09,0.2782,0.3609,0.55,62.71,0.0546,-0.2076,0.2622,76.0745,68.6845,72.3795,72.3795,72.7118,0.004111,0.012067,-0.05185,-153.18,-0.009461,22,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-18358.34,-14.761255,-14.979386
ml_lightgbm,ML – LightGBM,PG,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-0f8da599889c,S-PG-lightgbm-20250819-efda25,T-ml_lightgbm-e368343a96ef,SELL,2026-05-17T18:43:33Z,2025-08-19,2025-08-19,155.73,155.72,155.73,158.7,155.67,158.4,7868100,99.0,99.0,0.0,65264.09,80681.36,15417.27,0.0,80945.69,80681.36,0.2,0.1905,0.0,39.36,0.2127,0.3936,0.55,59.88,-0.3745,-1.0492,0.6746,159.989,149.205,154.597,154.597,157.1304,0.007008,-0.015341,0.012184,-960.3,-0.058635,75,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-19318.64,-15.481088,-15.481088
ml_lightgbm,ML – LightGBM,WMT,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-9e7bb58d5a78,S-WMT-lightgbm-20250821-987a3c,T-ml_lightgbm-99158aed6321,BUY,2026-05-17T18:43:33Z,2025-08-21,2025-08-21,99.41,102.57,99.41,99.45,96.95,97.96,51825100,162.0,0.0,162.0,80681.36,64576.94,0.0,16104.42,80681.36,80446.46,0.2,0.0,0.2002,57.06,0.1413,0.5706,0.55,43.81,0.8869,1.2032,-0.3163,104.946,95.903,100.4245,100.4245,97.8898,-0.011535,-0.018885,0.04461,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-19318.64,-15.481088,-15.481088
ml_lightgbm,ML – LightGBM,NEE,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-7d22cb80be8a,S-NEE-lightgbm-20250828-769249,T-ml_lightgbm-4e363bb8bdd2,BUY,2026-05-17T18:43:33Z,2025-08-28,2025-08-28,73.26,73.89,73.26,73.48,71.9,72.09,10917200,218.0,0.0,218.0,64576.94,48606.26,0.0,15970.68,80146.76,79891.7,0.2,0.0,0.1999,58.39,0.1678,0.5839,0.55,42.22,0.4732,0.5898,-0.1165,77.6387,69.2463,73.4425,73.4425,73.1382,-0.000555,-0.016507,0.052157,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-19318.64,-15.481088,-15.481088
